story_id,artist_id
10776,3202
10777,2994
10780,3225
10781,1738
10782,1738
10783,1738
10785,1738
10786,1738
10788,1738
10789,1569
10789,984
10790,1569
10790,984
10791,2806
10792,1569
10792,984
10793,1391
10794,1569
10794,984
10796,1569
10796,984
10797,2828
10798,923
10799,1569
10799,984
10801,1569
10801,984
10802,3064
10803,682
10804,1738
10805,2807
10806,2807
10807,2994
10808,682
10809,682
10810,2807
10812,2807
10813,401
10814,329
10815,2807
10816,682
10817,2807
10818,1738
10819,2807
10820,302
10821,2807
10823,682
10824,3233
10825,77
10827,2994
10828,208
10831,1006
10833,2710
10834,118
10835,2710
10838,230
10841,1431
10843,3037
10849,1581
10886,2432
10888,151
10892,288
10893,288
10894,288
10895,288
10896,288
10897,288
10898,288
10899,288
10900,288
10902,892
10903,892
10904,892
10905,892
10906,892
10921,1498
10922,1498
10923,1578
10924,783
10925,542
10926,2044
10927,2044
10929,2177
10930,1572
10931,931
10932,433
10933,931
10934,931
10935,1572
10936,542
10937,2273
10939,1498
10940,1431
10941,2044
10942,2273
10943,1578
10959,1381
10960,1125
10961,278
10962,568
10963,2777
10965,2188
10966,2777
10967,629
10968,2188
10969,2060
10970,1105
10972,1381
10975,2432
10976,1733
10977,1698
10978,385
10979,970
10980,2304
10982,226
10983,502
10984,1042
10985,981
10986,1093
10987,385
10989,612
10990,364
10991,1038
10992,1364
10993,1738
10994,1738
10995,2807
10996,401
10998,1467
10999,401
11001,285
11002,302
11003,1209
11005,2807
11006,1391
11007,2807
11008,752
11009,2837
11010,923
11011,1217
11012,2807
11013,2994
11014,285
11015,1717
11016,2731
11017,2930
11018,1594
11019,1878
11020,257
11021,2391
11023,3202
11024,3202
11028,399
11029,77
11030,665
11031,3171
11033,1551
11035,1147
11036,3225
11038,604
11039,2860
11040,3238
11041,78
11042,335
11044,1361
11045,2068
11046,80
11047,2248
11048,3123
11049,1089
11050,335
11051,2149
11052,1281
11055,2344
11057,1281
11059,1110
11060,80
11061,510
11062,894
11063,2070
11063,3168
11064,1221
11065,125
11068,625
11068,1221
11068,3168
11069,2870
11070,1050
11071,869
11072,2177
11073,1936
11074,1221
11075,2070
11076,125
11077,2912
11078,1050
11079,471
11080,209
11081,1431
11082,1226
11083,3204
11084,765
11085,2070
11086,765
11087,2117
11089,125
11090,1431
11092,158
11093,2070
11094,125
11095,1050
11096,1276
11097,1581
11099,1050
11100,316
11102,808
11102,628
11103,1431
11104,1221
11105,2282
11105,3126
11106,765
11108,2282
11109,1221
11110,1936
11112,418
11113,194
11114,565
11116,418
11117,1798
11118,1221
11119,2070
11120,2070
11122,2763
11123,628
11124,418
11125,418
11126,2282
11128,418
11129,1221
11130,1936
11142,2320
11143,2320
11144,1936
11145,209
11146,2320
11147,765
11148,2282
11149,418
11150,3181
11151,1221
11152,1739
11153,1568
11154,1578
11156,2117
11157,1358
11158,1786
11159,1973
11160,41
11161,1248
11162,2537
11163,1739
11164,195
11165,131
11166,1739
11167,1973
11168,278
11169,1973
11170,41
11171,433
11172,2177
11173,568
11174,131
11175,507
11176,2388
11177,331
11178,41
11179,2394
11180,331
11181,278
11182,877
11183,1348
11184,3038
11185,1768
11186,2496
11187,2716
11188,1532
11189,3180
11190,1303
11191,1171
11192,2739
11193,2070
11193,3168
11194,1768
11195,195
11197,1789
11199,1200
11200,347
11201,909
11202,1969
11203,1247
11204,3168
11205,1768
11206,1171
11207,3038
11208,2388
11209,1171
11210,3168
11211,2854
11212,3038
11213,1375
11215,195
11216,1247
11217,3038
11218,682
11219,2333
11220,927
11221,401
11222,2142
11223,1878
11225,927
11227,2994
11228,401
11229,257
11230,2333
11231,401
11232,2807
11232,401
11233,1209
11234,2179
11235,1467
11236,805
11239,2891
11240,401
11241,2994
11242,2142
11243,2806
11267,2388
11284,1498
11285,1498
11286,1578
11287,783
11288,2044
11290,433
11291,542
11292,2273
11293,2044
11294,1931
11295,869
11296,2775
11297,931
11298,931
11299,2273
11300,1498
11302,2044
11305,1572
11306,978
11307,1578
11308,542
11309,542
11310,1498
11311,1108
11312,2044
11313,917
11314,2273
11315,2273
11316,931
11317,978
11330,136
11331,136
11332,2543
11334,1900
11336,331
11337,331
11338,1363
11339,2627
11340,507
11341,1781
11341,2228
11342,1775
11343,1105
11344,2777
11345,2151
11346,2033
11347,1733
11348,2432
11349,502
11350,385
11351,1733
11352,970
11353,2304
11355,226
11357,1042
11358,981
11359,1093
11360,385
11361,612
11362,1699
11363,364
11364,1038
11365,1364
11366,1738
11367,1738
11369,1467
11370,2807
11371,285
11373,302
11374,2807
11376,752
11377,1391
11378,2807
11379,752
11380,2837
11381,2393
11382,923
11383,1217
11384,285
11385,285
11386,2994
11387,1740
11388,2157
11389,2731
11390,2394
11391,1717
11392,1796
11393,257
11394,3010
11395,88
11396,3202
11397,1924
11399,3202
11400,1147
11402,1564
11403,399
11404,77
11405,665
11406,3171
11407,2994
11409,3225
11410,335
11411,335
11412,604
11413,2860
11414,3238
11416,335
11417,335
11418,1006
11419,2149
11420,1110
11421,2248
11422,3123
11423,1361
11424,1281
11425,901
11426,80
11427,335
11429,1911
11430,335
11431,510
11432,894
11433,335
11434,472
11435,472
11436,472
11437,2415
11438,472
11439,1271
11440,405
11441,1271
11442,3168
11443,1221
11445,2021
11446,3218
11447,2870
11448,1050
11451,1936
11453,3168
11454,418
11455,765
11456,3168
11457,2070
11458,418
11459,2070
11460,418
11461,1936
11461,1221
11462,418
11463,2070
11464,3168
11465,1915
11466,209
11467,2480
11468,471
11469,2510
11470,1431
11472,3181
11473,1050
11474,3168
11475,1221
11476,209
11477,1050
11478,1431
11481,2117
11482,2484
11483,2070
11484,125
11485,808
11486,1276
11487,1581
11489,1050
11490,316
11492,1050
11493,1431
11494,565
11495,565
11496,1221
11497,765
11498,3126
11500,2282
11502,1936
11503,1798
11505,418
11506,194
11507,1221
11508,2070
11509,985
11510,2674
11511,1221
11513,985
11516,309
11517,2070
11518,2070
11519,418
11520,2763
11521,628
11522,418
11524,2282
11526,1936
11527,418
11529,1953
11530,3049
11543,2320
11544,2320
11545,1936
11546,209
11548,765
11549,2282
11550,418
11551,3181
11552,1221
11553,891
11554,891
11555,891
11558,891
11561,1570
11562,131
11564,1739
11565,1739
11568,52
11569,2177
11570,131
11571,507
11572,2388
11573,331
11574,41
11575,1401
11576,2875
11577,1513
11578,278
11579,331
11580,331
11581,507
11582,1375
11583,1578
11584,1739
11585,1365
11586,331
11587,1820
11588,1612
11591,2908
11592,877
11593,2070
11593,3168
11594,909
11595,1348
11596,2496
11597,1768
11599,1200
11600,2770
11601,1768
11602,1532
11603,1171
11604,2716
11605,2739
11606,195
11607,1303
11608,3180
11610,3038
11611,1789
11612,418
11613,1969
11614,1247
11615,3168
11616,3038
11617,2854
11618,3168
11619,1171
11620,3038
11621,1768
11622,210
11623,2388
11624,3038
11626,1381
11627,1247
11628,1171
11629,682
11630,2333
11631,927
11632,2142
11633,1878
11635,927
11636,401
11637,1594
11638,401
11639,257
11640,2333
11641,401
11642,1666
11642,401
11643,2179
11644,1467
11645,805
11647,2891
11648,285
11649,2994
11650,2142
11674,2016
11675,2016
11676,2708
11677,2324
11678,2217
11679,2550
11680,2145
11681,1675
11682,943
11683,315
11684,3225
11687,77
11689,1953
11690,3049
11692,542
11693,542
11694,1931
11695,1498
11696,1108
11697,2656
11698,916
11699,2044
11700,2273
11701,869
11702,2461
11703,978
11704,136
11705,136
11706,1481
11707,2022
11708,1198
11709,2930
11711,1767
11713,1931
11715,331
11716,331
11717,1739
11718,1781
11718,2228
11719,507
11720,2781
11722,1105
11723,2151
11724,2033
11725,1858
11726,1105
11727,278
11728,568
11729,2777
11731,2151
11732,2537
11733,629
11734,2777
11735,3106
11736,2060
11737,1105
11738,2777
11740,2117
11742,2432
11743,502
11744,385
11745,1733
11746,970
11747,2304
11749,226
11751,1042
11752,981
11753,1093
11754,385
11755,612
11756,1698
11757,364
11758,1038
11759,1364
11760,1738
11761,1738
11761,2375
11763,1467
11764,2807
11766,285
11767,1209
11768,302
11771,2807
11772,1018
11773,2807
11774,752
11775,2837
11776,2390
11777,3214
11778,923
11779,1217
11780,285
11781,285
11782,1740
11783,2731
11784,2394
11785,927
11787,1717
11788,1796
11789,257
11790,3171
11791,3171
11792,3202
11793,3171
11794,665
11795,399
11796,3225
11798,2994
11799,1581
11801,1769
11802,1911
11803,604
11804,2860
11805,1110
11806,80
11807,1006
11809,2149
11810,3238
11811,335
11812,901
11813,3123
11814,1361
11815,1281
11816,80
11817,1911
11818,2248
11819,894
11820,80
11821,510
11822,1379
11825,1907
11827,2241
11831,2153
11832,2891
11834,1285
11835,1285
11837,1285
11838,1345
11840,1572
11841,2241
11843,472
11844,472
11845,2415
11847,1271
11848,472
11849,405
11850,1271
11851,472
11852,3168
11853,1221
11854,2021
11856,718
11857,418
11858,2870
11860,1050
11861,221
11862,1761
11863,1936
11865,581
11866,3168
11867,418
11868,765
11869,3168
11870,1221
11871,2763
11873,2070
11874,3038
11875,2070
11876,418
11877,3229
11877,209
11877,418
11881,209
11882,2480
11883,418
11884,471
11886,2510
11887,1431
11889,3204
11890,1050
11891,3168
11892,418
11893,125
11894,1915
11894,125
11895,1431
11898,2021
11899,418
11900,2484
11901,2070
11902,125
11903,808
11904,1276
11907,1050
11908,316
11910,1050
11911,1431
11912,2070
11913,565
11914,1221
11915,765
11916,3126
11918,2282
11920,1936
11921,1798
11923,418
11924,194
11925,1221
11926,2070
11927,985
11928,2674
11929,1221
11931,985
11934,309
11935,2070
11936,2070
11937,3168
11938,2763
11939,628
11940,418
11941,418
11942,2282
11944,1936
11945,1221
11947,1953
11948,3049
11961,418
11962,2320
11963,1936
11964,209
11966,765
11967,471
11968,418
11969,2282
11970,1221
11971,891
11972,891
11977,1570
11979,1570
11989,1572
11990,1572
11992,1345
11993,783
11994,1786
11995,1285
11996,1578
11998,1247
12001,1739
12002,131
12003,507
12004,2388
12005,331
12006,41
12007,1401
12008,2875
12009,1513
12010,278
12011,131
12012,1572
12013,1376
12016,2066
12019,724
12020,331
12021,507
12022,331
12023,1375
12024,1578
12025,1739
12026,1365
12027,1820
12030,2908
12031,1612
12032,2908
12033,786
12034,786
12035,2908
12037,1276
12038,2908
12039,1298
12041,3212
12043,2070
12044,1171
12045,2739
12046,195
12047,1303
12048,2716
12049,418
12050,2496
12051,3038
12052,1768
12053,2070
12053,3168
12054,1768
12055,3180
12056,1348
12057,1532
12060,1200
12061,2770
12062,1565
12063,1969
12064,1247
12065,3168
12066,1768
12067,1171
12068,3038
12069,2854
12070,1171
12071,3168
12072,3038
12073,195
12074,2388
12076,1381
12077,1247
12078,3038
12079,299
12080,299
12081,1639
12082,2036
12083,299
12085,1159
12086,2048
12087,299
12088,1650
12089,299
12090,285
12091,285
12092,927
12094,537
12095,2333
12097,1878
12098,2388
12099,1594
12100,401
12101,257
12102,2333
12103,401
12104,1666
12104,401
12105,1209
12106,2179
12107,2891
12108,1394
12111,805
12112,537
12114,2142
12148,2388
12149,2388
12170,2710
12172,1953
12173,3049
12175,1498
12176,1498
12177,1578
12178,2273
12179,2044
12180,542
12182,869
12183,2044
12184,433
12185,2775
12186,931
12187,931
12188,2273
12189,2273
12191,3218
12192,916
12193,1498
12194,2044
12195,978
12196,471
12197,542
12198,542
12199,1931
12200,1498
12201,1108
12202,2656
12203,916
12205,2273
12206,869
12207,978
12208,1958
12209,2560
12210,2190
12211,2022
12214,1908
12216,2542
12217,1936
12218,136
12219,136
12220,221
12221,1481
12222,1198
12223,978
12225,1767
12226,2543
12227,2931
12228,331
12229,331
12230,1105
12231,507
12232,1775
12233,2879
12234,2033
12235,2151
12236,1781
12236,2228
12237,2060
12238,278
12239,568
12240,629
12242,2060
12243,2777
12244,2777
12245,2935
12248,1105
12250,2937
12251,2117
12253,2432
12254,502
12255,385
12256,1733
12257,970
12258,2304
12260,226
12262,1042
12263,981
12264,1093
12265,385
12266,612
12267,1698
12268,364
12269,1038
12270,1364
12271,1738
12272,1738
12274,2807
12275,537
12276,285
12278,2807
12280,401
12281,401
12282,1666
12282,401
12283,2388
12284,401
12287,401
12288,2559
12289,401
12290,1209
12291,401
12292,1217
12293,1018
12294,2807
12295,2807
12296,2837
12297,2390
12298,1391
12299,923
12300,1467
12301,285
12302,285
12303,1740
12304,927
12305,537
12306,2731
12307,2394
12308,1717
12309,1796
12310,257
12311,1738
12312,2375
12313,1738
12314,1738
12316,1738
12318,1738
12321,1765
12323,2723
12324,118
12325,3030
12326,1911
12327,391
12328,2723
12329,3119
12330,2723
12331,2428
12333,3225
12334,2708
12335,2723
12336,1379
12339,1907
12341,2241
12345,2153
12346,2891
12348,1285
12349,1285
12350,1285
12351,1345
12352,2241
12356,1572
12357,472
12358,472
12359,2415
12360,472
12363,472
12364,1271
12365,1271
12366,405
12368,2070
12369,1221
12370,2870
12371,2021
12373,581
12374,1761
12376,1050
12377,718
12377,209
12379,418
12380,1221
12381,1936
12382,418
12383,418
12384,85
12384,765
12385,3168
12386,418
12387,2767
12388,3168
12389,1936
12390,718
12391,554
12391,2070
12392,3036
12392,1221
12393,592
12393,1079
12393,2070
12394,2070
12395,581
12396,1915
12397,209
12398,2480
12399,418
12400,471
12402,2510
12403,1431
12404,3204
12405,1050
12407,581
12408,209
12409,418
12410,125
12410,718
12411,581
12412,1152
12413,1431
12417,418
12419,2070
12420,125
12421,808
12422,1277
12425,1050
12426,316
12428,1050
12429,1431
12430,2070
12431,565
12433,765
12434,3126
12436,2282
12437,1936
12439,418
12440,1221
12441,1682
12442,2070
12443,985
12444,765
12445,1221
12447,985
12449,765
12450,309
12451,1221
12452,2444
12453,808
12455,808
12456,309
12461,2070
12464,2763
12465,628
12466,418
12468,2282
12470,1936
12471,3168
12483,418
12484,2320
12485,1936
12486,418
12488,765
12489,471
12490,418
12491,2282
12492,1221
12493,891
12494,891
12499,120
12500,1570
12509,1578
12511,1095
12513,2532
12515,190
12516,190
12517,1095
12518,2751
12519,1468
12520,190
12521,1801
12522,3228
12523,3228
12524,131
12525,1285
12526,1572
12527,2177
12528,2775
12530,221
12530,1739
12533,131
12534,507
12535,2388
12536,331
12537,41
12538,1105
12539,2875
12540,1513
12541,278
12542,131
12543,184
12544,1572
12545,1285
12553,628
12554,507
12555,331
12556,1375
12557,1578
12558,1739
12559,1365
12560,1820
12564,1612
12565,2908
12567,786
12568,2305
12569,2672
12570,1276
12571,2908
12572,1298
12573,2419
12574,3212
12575,765
12576,877
12577,2070
12578,2716
12579,2739
12580,3038
12581,1768
12582,1348
12583,3180
12584,1200
12585,347
12586,1177
12587,1768
12588,418
12589,1789
12590,2496
12593,1303
12594,195
12595,1532
12596,1969
12597,1247
12598,3168
12599,3038
12600,1247
12601,2388
12602,1171
12603,3038
12604,1768
12605,2854
12606,1381
12607,3038
12609,195
12610,3168
12611,1171
12612,2807
12612,285
12613,285
12614,927
12615,537
12616,537
12617,1878
12619,1594
12620,401
12621,257
12622,1594
12623,401
12624,401
12625,2179
12626,1911
12627,1594
12630,805
12631,537
12633,752
12666,1358
12667,2388
12669,1359
12670,1578
12689,399
12690,3171
12692,3202
12693,1769
12696,3225
12697,2994
12698,1498
12699,1498
12700,1578
12701,2273
12702,2044
12703,542
12704,869
12705,2044
12707,433
12708,2775
12709,931
12710,931
12711,2044
12712,1498
12714,3218
12715,916
12716,2273
12717,1239
12718,978
12719,471
12720,542
12721,542
12722,1931
12723,1498
12724,1108
12725,2656
12726,916
12728,2273
12729,869
12730,978
12731,1958
12732,1198
12733,2190
12734,1198
12735,2542
12736,2022
12739,1931
12741,2560
12742,136
12743,136
12744,221
12745,2022
12746,1198
12747,978
12749,1481
12750,1767
12751,2543
12752,2033
12753,2781
12753,2077
12754,1775
12756,2077
12757,2077
12758,1105
12759,1859
12760,408
12761,2151
12762,1859
12763,1105
12764,1105
12765,1380
12766,2777
12768,3048
12769,2930
12770,1381
12771,629
12772,2930
12773,2060
12774,278
12775,2930
12776,568
12777,1859
12778,2033
12778,331
12778,1775
12778,507
12795,2432
12796,385
12797,2304
12798,502
12799,1733
12800,385
12801,981
12803,1042
12804,226
12805,612
12806,970
12807,1698
12808,364
12809,1093
12811,1364
12812,1738
12813,1738
12815,2807
12816,537
12817,285
12819,2807
12821,1849
12822,1018
12823,1391
12824,2807
12825,2837
12826,2390
12827,2807
12828,923
12829,1467
12830,285
12831,285
12832,1740
12833,2731
12834,1481
12835,927
12836,537
12837,1717
12838,1594
12839,257
12841,118
12842,2708
12843,1765
12844,3030
12845,2723
12847,2428
12848,3119
12849,2723
12850,391
12851,1911
12852,3225
12853,2723
12854,1420
12855,1572
12856,1852
12857,2891
12860,1285
12861,1285
12862,1285
12863,1345
12864,2241
12868,1572
12869,472
12870,472
12872,2415
12873,472
12875,1271
12876,405
12877,1271
12878,472
12879,3168
12880,1761
12881,1221
12882,808
12884,418
12885,2309
12885,581
12886,2870
12888,1050
12889,718
12890,1936
12892,718
12893,3168
12894,418
12895,85
12895,765
12896,3168
12898,593
12899,718
12900,562
12901,1221
12902,1221
12903,2070
12904,1221
12905,3168
12906,1221
12907,209
12908,1174
12909,418
12910,418
12912,316
12913,1431
12915,3204
12916,1050
12917,3168
12919,418
12921,418
12922,418
12923,808
12926,1431
12928,209
12939,1739
12940,125
12941,808
12942,1276
12943,1050
12945,1050
12946,316
12950,1739
12951,565
12952,1592
12953,765
12954,1951
12956,2444
12958,1936
12959,1270
12962,215
12964,1739
12965,765
12967,1592
12969,985
12972,309
12973,2070
12974,2444
12975,2075
12977,808
12978,309
12983,1739
12984,539
12985,1972
12986,2763
12987,628
12988,418
12990,623
